LAST SEEN   TYPE      REASON               OBJECT                                                               MESSAGE
19m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Created container: storage-initializer
18m         Normal    SuccessfulRescale    horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
18m         Normal    SuccessfulCreate     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-svlcx
18m         Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
18m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Created container: storage-initializer
18m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Started container storage-initializer
18m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Created container: storage-initializer
17m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
17m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
17m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Started container storage-initializer
17m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
17m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Created container: main
17m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Created container: main
17m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Started container main
17m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Created container: main
17m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Started container main
17m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Started container main
17m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
17m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Created container: main
17m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Started container main
17m         Normal    Updated              llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
17m         Normal    Updated              llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
13m         Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Startup probe failed: Get "http://10.244.0.67:8000/health": dial tcp 10.244.0.67:8000: connect: connection refused
13m         Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Startup probe failed: Get "http://10.244.0.66:8000/health": dial tcp 10.244.0.66:8000: connect: connection refused
12m         Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Startup probe failed: Get "http://10.244.0.64:8000/health": dial tcp 10.244.0.64:8000: connect: connection refused
12m         Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Startup probe failed: Get "http://10.244.0.65:8000/health": dial tcp 10.244.0.65:8000: connect: connection refused
12m         Normal    Killing              pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Stopping container main
12m         Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Stopping container main
12m         Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k
12m         Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-trlkg
12m         Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x
12m         Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
12m         Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Stopping container main
12m         Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Stopping container main
12m         Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-svlcx
12m         Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8
12m         Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Stopping container main
12m         Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb from 1 to 0
12m         Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c from 0 to 1
12m         Normal    SuccessfulCreate     replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d
12m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d    Started container main
12m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d    Created container: main
12m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
11m         Normal    SuccessfulCreate     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw
11m         Normal    SuccessfulCreate     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-psjws
11m         Normal    SuccessfulRescale    horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
11m         Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
11m         Normal    SuccessfulCreate     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-r2d25
11m         Warning   Error                llminferenceservice/qwen25-0-5b-instruct                             Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
11m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
11m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Started container storage-initializer
11m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Created container: storage-initializer
11m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Created container: storage-initializer
11m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Started container storage-initializer
11m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
11m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
11m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Started container storage-initializer
11m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Created container: storage-initializer
11m         Normal    SuccessfulCreate     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-5982r
11m         Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
11m         Normal    SuccessfulRescale    horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
11m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
11m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Created container: storage-initializer
11m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Started container storage-initializer
10m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
10m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
10m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
10m         Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
10m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Created container: main
10m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Created container: main
10m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Created container: main
10m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Started container main
10m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Started container main
10m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Started container main
10m         Normal    Started              pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Started container main
10m         Normal    Created              pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Created container: main
9m32s       Normal    Updated              llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
9m31s       Normal    Updated              llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
6m10s       Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Startup probe failed: Get "http://10.244.0.72:8000/health": dial tcp 10.244.0.72:8000: connect: connection refused
6m6s        Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Startup probe failed: Get "http://10.244.0.69:8000/health": dial tcp 10.244.0.69:8000: connect: connection refused
6m6s        Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Startup probe failed: Get "http://10.244.0.70:8000/health": dial tcp 10.244.0.70:8000: connect: connection refused
6m6s        Warning   Unhealthy            pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Startup probe failed: Get "http://10.244.0.71:8000/health": dial tcp 10.244.0.71:8000: connect: connection refused
5m30s       Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Stopping container main
5m30s       Normal    Killing              pod/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d    Stopping container main
5m30s       Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-psjws
5m30s       Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
5m30s       Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Stopping container main
5m30s       Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d
5m30s       Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c from 1 to 0
5m30s       Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Stopping container main
5m30s       Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-5982r
5m30s       Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-r2d25
5m30s       Normal    SuccessfulDelete     replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw
5m30s       Normal    Killing              pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Stopping container main
5m29s       Normal    ScalingReplicaSet    deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-cdfc6967f from 0 to 1
5m29s       Normal    SuccessfulCreate     replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-cdfc6967f    Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-cdfc6967f-rv99f
5m29s       Normal    Pulled               pod/qwen25-0-5b-instruct-kserve-router-scheduler-cdfc6967f-rv99f     Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
5m28s       Normal    Started              pod/qwen25-0-5b-instruct-kserve-router-scheduler-cdfc6967f-rv99f     Started container main
5m28s       Normal    Created              pod/qwen25-0-5b-instruct-kserve-router-scheduler-cdfc6967f-rv99f     Created container: main
5m23s       Normal    KEDAScalersStarted   scaledobject/qwen25-05b-instruct-keda-waiting-requests               Scaler prometheus is built
5m23s       Normal    KEDAScalersStarted   scaledobject/qwen25-05b-instruct-keda-waiting-requests               Started scalers watch
5m23s       Normal    ScaledObjectReady    scaledobject/qwen25-05b-instruct-keda-waiting-requests               ScaledObject is ready for scaling
