LAST SEEN   TYPE      REASON              OBJECT                                                               MESSAGE
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2    Stopping container main
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Stopping container main
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Stopping container main
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-ghssf
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Stopping container main
18m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
18m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d from 0 to 1
18m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl
18m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Created container: main
18m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
18m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Started container main
17m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s
17m         Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
17m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8
17m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
17m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw
17m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Created container: storage-initializer
17m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Created container: storage-initializer
17m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Started container storage-initializer
17m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Created container: storage-initializer
17m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Started container storage-initializer
17m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Started container storage-initializer
17m         Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
17m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
17m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-54v8c
16m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Started container storage-initializer
16m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Created container: storage-initializer
16m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Created container: main
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Created container: main
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Created container: main
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Created container: main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Started container main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Started container main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Started container main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Started container main
15m         Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
15m         Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Startup probe failed: Get "http://10.244.0.62:8000/health": dial tcp 10.244.0.62:8000: connect: connection refused
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Startup probe failed: Get "http://10.244.0.61:8000/health": dial tcp 10.244.0.61:8000: connect: connection refused
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Startup probe failed: Get "http://10.244.0.60:8000/health": dial tcp 10.244.0.60:8000: connect: connection refused
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Startup probe failed: Get "http://10.244.0.59:8000/health": dial tcp 10.244.0.59:8000: connect: connection refused
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Stopping container main
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Stopping container main
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Stopping container main
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-54v8c
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s
11m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Stopping container main
11m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d from 1 to 0
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Stopping container main
11m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb from 0 to 1
11m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k
11m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
11m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Started container main
11m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Created container: main
9m42s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-trlkg
9m42s       Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
9m42s       Warning   Error               llminferenceservice/qwen25-0-5b-instruct                             Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
9m42s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x
9m42s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8
9m42s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
9m41s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m40s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Created container: storage-initializer
9m40s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Created container: storage-initializer
9m40s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Started container storage-initializer
9m40s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Started container storage-initializer
9m40s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m26s       Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
9m25s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
9m25s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-svlcx
9m23s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Created container: storage-initializer
9m23s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m22s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Started container storage-initializer
8m43s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
8m38s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Created container: storage-initializer
8m37s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Started container storage-initializer
8m37s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m37s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m37s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m36s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Created container: main
8m36s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Created container: main
8m35s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Started container main
8m35s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Created container: main
8m35s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Started container main
8m35s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Started container main
8m14s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m13s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Created container: main
8m13s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Started container main
7m44s       Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
7m43s       Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
4m25s       Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Startup probe failed: Get "http://10.244.0.67:8000/health": dial tcp 10.244.0.67:8000: connect: connection refused
4m11s       Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Startup probe failed: Get "http://10.244.0.66:8000/health": dial tcp 10.244.0.66:8000: connect: connection refused
3m31s       Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Startup probe failed: Get "http://10.244.0.65:8000/health": dial tcp 10.244.0.65:8000: connect: connection refused
3m31s       Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Startup probe failed: Get "http://10.244.0.64:8000/health": dial tcp 10.244.0.64:8000: connect: connection refused
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Stopping container main
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Stopping container main
3m30s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb from 1 to 0
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k
3m30s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-svlcx
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Stopping container main
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-trlkg
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Stopping container main
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Stopping container main
3m28s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d
3m28s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c from 0 to 1
3m27s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d    Started container main
3m27s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
3m27s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-router-scheduler-746f4f947c-njf5d    Created container: main
2m15s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw
2m15s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-psjws
2m15s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-r2d25
2m15s       Warning   Error               llminferenceservice/qwen25-0-5b-instruct                             Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
2m15s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
2m15s       Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
2m14s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
2m13s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Created container: storage-initializer
2m13s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Created container: storage-initializer
2m13s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
2m13s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Started container storage-initializer
2m13s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Created container: storage-initializer
2m13s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Started container storage-initializer
2m13s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Started container storage-initializer
2m13s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
119s        Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
119s        Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
119s        Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-5982r
118s        Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Created container: storage-initializer
118s        Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
117s        Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Started container storage-initializer
53s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
53s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
53s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
53s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
51s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Created container: main
51s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Created container: main
50s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Started container main
50s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Started container main
50s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Created container: main
50s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Started container main
50s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Created container: main
50s         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Started container main
10s         Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
9s          Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
8s          Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-5982r                     Startup probe failed: Get "http://10.244.0.72:8000/health": dial tcp 10.244.0.72:8000: connect: connection refused
4s          Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-jcrtw                     Startup probe failed: Get "http://10.244.0.69:8000/health": dial tcp 10.244.0.69:8000: connect: connection refused
4s          Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-r2d25                     Startup probe failed: Get "http://10.244.0.70:8000/health": dial tcp 10.244.0.70:8000: connect: connection refused
4s          Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-psjws                     Startup probe failed: Get "http://10.244.0.71:8000/health": dial tcp 10.244.0.71:8000: connect: connection refused
