LAST SEEN   TYPE      REASON                         OBJECT                                                               MESSAGE
27m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7-fhqbz
27m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7-fhqbz    Created container: main
27m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7-fhqbz    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
27m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7-fhqbz    Started container main
26m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-mgbwd                     Startup probe failed: Get "http://10.244.0.24:8000/health": dial tcp 10.244.0.24:8000: connect: connection refused
26m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-qxvcw                     Startup probe failed: Get "http://10.244.0.28:8000/health": dial tcp 10.244.0.28:8000: connect: connection refused
26m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-ld2b2                     Startup probe failed: Get "http://10.244.0.20:8000/health": dial tcp 10.244.0.20:8000: connect: connection refused
26m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-kshl2                     Startup probe failed: Get "http://10.244.0.31:8000/health": dial tcp 10.244.0.31:8000: connect: connection refused
26m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-mgbwd                     Stopping container main
26m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-ld2b2
26m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-mgbwd
26m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-qxvcw
26m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-kshl2
26m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-qxvcw                     Stopping container main
26m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-ld2b2                     Stopping container main
26m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-kshl2                     Stopping container main
26m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
26m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m
26m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
26m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
26m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg
26m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d
26m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
26m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
26m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Started container storage-initializer
26m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Started container storage-initializer
26m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Created container: storage-initializer
26m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Created container: storage-initializer
26m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Started container storage-initializer
26m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Created container: storage-initializer
26m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
26m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
26m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf
26m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
26m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
25m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Created container: storage-initializer
25m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Started container storage-initializer
24m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
24m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
24m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
24m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
24m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Started container main
24m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Created container: main
24m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Created container: main
24m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Created container: main
24m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Created container: main
24m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Started container main
24m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Started container main
24m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Started container main
20m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Startup probe failed: Get "http://10.244.0.35:8000/health": dial tcp 10.244.0.35:8000: connect: connection refused
19m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Startup probe failed: Get "http://10.244.0.36:8000/health": dial tcp 10.244.0.36:8000: connect: connection refused
19m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf
19m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m
19m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hp8hf                     Stopping container main
19m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d
19m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Stopping container main
19m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg                     Startup probe failed: Get "http://10.244.0.34:8000/health": dial tcp 10.244.0.34:8000: connect: connection refused
19m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-w5l7m                     Stopping container main
19m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
19m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Stopping container main
19m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-x4v2d                     Startup probe failed: Get "http://10.244.0.33:8000/health": dial tcp 10.244.0.33:8000: connect: connection refused
19m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-wsfmg
18m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 2
18m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 2; reason: cpu resource utilization (percentage of request) above target
18m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc
18m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Started container storage-initializer
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Created container: storage-initializer
18m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
18m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-5b57w
18m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 2 to 4
18m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8
18m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Created container: storage-initializer
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Started container storage-initializer
18m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Started container storage-initializer
18m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Started container main
18m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Created container: main
18m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Created container: storage-initializer
18m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-267wd
18m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
18m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Created container: storage-initializer
17m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
17m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
17m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Started container storage-initializer
17m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Started container main
17m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Created container: main
17m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Created container: main
17m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Started container main
17m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
17m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Created container: main
17m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Started container main
16m         Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
16m         Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
13m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Startup probe failed: Get "http://10.244.0.37:8000/health": dial tcp 10.244.0.37:8000: connect: connection refused
13m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Startup probe failed: Get "http://10.244.0.40:8000/health": dial tcp 10.244.0.40:8000: connect: connection refused
12m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Startup probe failed: Get "http://10.244.0.39:8000/health": dial tcp 10.244.0.39:8000: connect: connection refused
12m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Startup probe failed: Get "http://10.244.0.38:8000/health": dial tcp 10.244.0.38:8000: connect: connection refused
12m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
12m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7 from 1 to 0
12m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-267wd                     Stopping container main
12m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-267wd
12m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8
12m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777 from 0 to 1
12m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc                     Stopping container main
12m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6x7j8                     Stopping container main
12m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-gjwzc
12m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-5b57w                     Stopping container main
12m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777-9p5ml
12m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7-fhqbz    Stopping container main
12m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7-fhqbz
12m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-5b57w
12m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-router-scheduler-54676f55f7-fhqbz    Readiness probe failed: timeout: failed to connect service "10.244.0.32:9003" within 1s: context deadline exceeded
12m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777-9p5ml    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
12m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777-9p5ml    Created container: main
12m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777-9p5ml    Started container main
10m         Warning   Error                          llminferenceservice/qwen25-0-5b-instruct                             Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
10m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 3; reason: cpu resource utilization (percentage of request) above target
10m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 3
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-frdtg
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Created container: storage-initializer
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Started container storage-initializer
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Created container: storage-initializer
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Started container storage-initializer
10m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
10m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 3 to 5
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-4r25q
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Created container: storage-initializer
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Created container: storage-initializer
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Started container storage-initializer
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Started container storage-initializer
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Created container: main
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Created container: main
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Started container main
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Started container main
9m34s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
9m34s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
9m33s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Created container: main
9m33s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Created container: main
9m32s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Started container main
9m32s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Started container main
6m8s        Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Startup probe failed: Get "http://10.244.0.43:8000/health": dial tcp 10.244.0.43:8000: connect: connection refused
5m31s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Startup probe failed: Get "http://10.244.0.45:8000/health": dial tcp 10.244.0.45:8000: connect: connection refused
5m31s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Startup probe failed: Get "http://10.244.0.44:8000/health": dial tcp 10.244.0.44:8000: connect: connection refused
5m8s        Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Startup probe failed: Get "http://10.244.0.42:8000/health": dial tcp 10.244.0.42:8000: connect: connection refused
5m          Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-4r25q
5m          Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
5m          Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777 from 1 to 0
5m          Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz                     Stopping container main
5m          Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-cgjxz
5m          Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs
5m          Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-frdtg
5m          Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hqwhs                     Stopping container main
5m          Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777-9p5ml    Stopping container main
5m          Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-frdtg                     Stopping container main
5m          Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777-9p5ml
5m          Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4r25q                     Stopping container main
4m59s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f from 0 to 1
4m59s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-router-scheduler-868c4cf777-9p5ml    Readiness probe failed: timeout: failed to connect service "10.244.0.41:9003" within 1s: context deadline exceeded
4m59s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f-x5gb2
4m54s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f-x5gb2    Started container main
4m54s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f-x5gb2    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
4m54s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f-x5gb2    Created container: main
4m          Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-pmqqx
4m          Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-pmqqx                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m          Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 2; reason: cpu resource utilization (percentage of request) above target
4m          Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 2
3m59s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-pmqqx                     Started container storage-initializer
3m59s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-pmqqx                     Created container: storage-initializer
3m51s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f-x5gb2    Stopping container main
3m51s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f-x5gb2
3m51s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-654dbb885f from 1 to 0
3m50s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-78f89958b8 from 0 to 1
3m50s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-78f89958b8   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-78f89958b8-2zcgx
3m47s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-78f89958b8-2zcgx    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
3m42s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-78f89958b8-2zcgx    Created container: main
