LAST SEEN   TYPE      REASON                OBJECT                                                                            MESSAGE
4m14s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Stopping container main
4m14s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-876xx
4m14s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv
4m14s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc
4m14s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Stopping container main
4m14s       Warning   Error                 llminferenceservice/qwen25-0-5b-instruct                                          Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
4m14s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Stopping container main
4m14s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
4m14s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb
4m14s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Stopping container main
4m13s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4
4m13s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn
4m13s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
4m13s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-5k97t
4m13s       Normal    SuccessfulRescale     horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 4; reason: All metrics below target
4m11s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn                                  Created container: storage-initializer
4m11s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4                                  Started container storage-initializer
4m11s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn                                  Started container storage-initializer
4m11s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m11s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4                                  Created container: storage-initializer
4m11s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-5k97t                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m11s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5k97t                                  Created container: storage-initializer
4m11s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5k97t                                  Started container storage-initializer
4m11s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
3m57s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-mztmv                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
3m57s       Normal    SuccessfulRescale     horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 5; reason: All metrics below target
3m57s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
3m57s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-mztmv
3m55s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-mztmv                                  Created container: storage-initializer
3m55s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-mztmv                                  Started container storage-initializer
2m51s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-5k97t                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m51s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m51s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m51s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-mztmv                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m49s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-mztmv                                  Created container: main
2m48s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn                                  Created container: main
2m48s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-mztmv                                  Started container main
2m48s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5k97t                                  Created container: main
2m48s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4                                  Created container: main
2m47s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn                                  Started container main
2m47s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5k97t                                  Started container main
2m47s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4                                  Started container main
2m27s       Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
2m27s       Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
7s          Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-mztmv                                  Startup probe failed: Get "http://10.244.0.96:8000/health": dial tcp 10.244.0.96:8000: connect: connection refused
2s          Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-4wkzn                                  Startup probe failed: Get "http://10.244.0.93:8000/health": dial tcp 10.244.0.93:8000: connect: connection refused
2s          Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-5k97t                                  Startup probe failed: Get "http://10.244.0.94:8000/health": dial tcp 10.244.0.94:8000: connect: connection refused
2s          Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-pgsb4                                  Startup probe failed: Get "http://10.244.0.95:8000/health": dial tcp 10.244.0.95:8000: connect: connection refused
