LAST SEEN   TYPE      REASON                         OBJECT                                                                            MESSAGE
4m5s        Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn
4m5s        Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg
4m5s        Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4
4m4s        Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m4s        Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m3s        Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Started container storage-initializer
4m3s        Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Created container: storage-initializer
4m3s        Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Created container: storage-initializer
4m3s        Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Started container storage-initializer
4m3s        Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m3s        Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Started container storage-initializer
4m3s        Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Created container: storage-initializer
3m51s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf from 1 to 0
3m51s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
3m51s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
3m50s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf                Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j
3m50s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j                 Stopping container main
3m49s       Normal    SuccessfulRescale              horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 5; reason: All metrics below target
3m49s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw
3m49s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
3m48s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8 from 0 to 1
3m48s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
3m48s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8                 Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr
3m47s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr                  Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
3m47s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Started container storage-initializer
3m47s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr                  Created container: main
3m47s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Created container: storage-initializer
3m46s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr                  Started container main
2m42s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m42s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m42s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m42s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m40s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Started container main
2m40s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Created container: main
2m40s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Created container: main
2m40s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Started container main
2m40s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Created container: main
2m40s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Started container main
2m40s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Created container: main
2m39s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Started container main
2m22s       Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
2m22s       Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
9s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Startup probe failed: Get "http://10.244.0.61:8000/health": dial tcp 10.244.0.61:8000: connect: connection refused
4s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Startup probe failed: Get "http://10.244.0.59:8000/health": dial tcp 10.244.0.59:8000: connect: connection refused
4s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Startup probe failed: Get "http://10.244.0.58:8000/health": dial tcp 10.244.0.58:8000: connect: connection refused
4s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Startup probe failed: Get "http://10.244.0.60:8000/health": dial tcp 10.244.0.60:8000: connect: connection refused
