LAST SEEN   TYPE      REASON              OBJECT                                                               MESSAGE
24m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98 from 0 to 1
24m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-78f89958b8 from 1 to 0
24m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98-5xrxf
24m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98-5xrxf    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
24m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98-5xrxf    Created container: main
24m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98-5xrxf    Started container main
24m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-692vj
24m         Warning   Error               llminferenceservice/qwen25-0-5b-instruct                             Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
24m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 2 to 4
24m         Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
24m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-59tpn
24m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
24m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
24m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Created container: storage-initializer
24m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Created container: storage-initializer
24m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Started container storage-initializer
24m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Started container storage-initializer
24m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
24m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc
24m         Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
24m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
24m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Started container storage-initializer
24m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Created container: storage-initializer
23m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
23m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
23m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Created container: main
23m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Created container: main
23m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Started container main
23m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Started container main
23m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Created container: main
23m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
23m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Started container main
21m         Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
21m         Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
19m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Startup probe failed: Get "http://10.244.0.51:8000/health": dial tcp 10.244.0.51:8000: connect: connection refused
19m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-pmqqx                     Startup probe failed: Get "http://10.244.0.47:8000/health": dial tcp 10.244.0.47:8000: connect: connection refused
19m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Startup probe failed: Get "http://10.244.0.52:8000/health": dial tcp 10.244.0.52:8000: connect: connection refused
18m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Startup probe failed: Get "http://10.244.0.50:8000/health": dial tcp 10.244.0.50:8000: connect: connection refused
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-pmqqx
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-692vj
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98-5xrxf
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98-5xrxf    Stopping container main
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc
18m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-pmqqx                     Stopping container main
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-8ppsc                     Stopping container main
18m         Warning   Error               llminferenceservice/qwen25-0-5b-instruct                             Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
18m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-59tpn
18m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-6449fbcb98 from 1 to 0
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-692vj                     Stopping container main
18m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-59tpn                     Stopping container main
18m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2
18m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87 from 0 to 1
18m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
18m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2    Created container: main
18m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2    Started container main
17m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs
17m         Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
17m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
17m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs
17m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz
17m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Created container: storage-initializer
17m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Created container: storage-initializer
17m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Created container: storage-initializer
17m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Started container storage-initializer
17m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Started container storage-initializer
17m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Started container storage-initializer
16m         Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
16m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-ghssf
16m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
16m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
16m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Created container: storage-initializer
16m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Started container storage-initializer
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Created container: main
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Created container: main
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Created container: main
15m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Created container: main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Started container main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Started container main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Started container main
15m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Started container main
15m         Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
15m         Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Startup probe failed: Get "http://10.244.0.57:8000/health": dial tcp 10.244.0.57:8000: connect: connection refused
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Startup probe failed: Get "http://10.244.0.54:8000/health": dial tcp 10.244.0.54:8000: connect: connection refused
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Startup probe failed: Get "http://10.244.0.55:8000/health": dial tcp 10.244.0.55:8000: connect: connection refused
11m         Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Startup probe failed: Get "http://10.244.0.56:8000/health": dial tcp 10.244.0.56:8000: connect: connection refused
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-ghssf
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87-2zpq2    Stopping container main
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-ghssf                     Stopping container main
11m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz                     Stopping container main
11m         Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-lq2fz
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-vbzhs                     Stopping container main
11m         Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-9hqzs                     Stopping container main
11m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-64dcdd5d87 from 1 to 0
11m         Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d from 0 to 1
11m         Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl
10m         Normal    Created             pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Created container: main
10m         Normal    Started             pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Started container main
10m         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
9m35s       Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
9m35s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s
9m35s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8
9m35s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw
9m35s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
9m34s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Created container: storage-initializer
9m34s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m34s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m34s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m33s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Started container storage-initializer
9m33s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Started container storage-initializer
9m33s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Created container: storage-initializer
9m33s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Created container: storage-initializer
9m33s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Started container storage-initializer
9m19s       Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
9m19s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
9m19s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-54v8c
9m17s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Started container storage-initializer
9m17s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Created container: storage-initializer
9m17s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
8m14s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m14s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m14s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m14s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m12s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Created container: main
8m12s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Created container: main
8m12s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Created container: main
8m11s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Started container main
8m11s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Started container main
8m11s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Started container main
8m11s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Started container main
8m11s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Created container: main
7m24s       Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
7m23s       Normal    Updated             llminferenceservice/qwen25-0-5b-instruct                             Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
4m8s        Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Startup probe failed: Get "http://10.244.0.62:8000/health": dial tcp 10.244.0.62:8000: connect: connection refused
4m5s        Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Startup probe failed: Get "http://10.244.0.59:8000/health": dial tcp 10.244.0.59:8000: connect: connection refused
4m5s        Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Startup probe failed: Get "http://10.244.0.60:8000/health": dial tcp 10.244.0.60:8000: connect: connection refused
4m5s        Warning   Unhealthy           pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Startup probe failed: Get "http://10.244.0.61:8000/health": dial tcp 10.244.0.61:8000: connect: connection refused
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl    Stopping container main
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-54v8c                     Stopping container main
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-54v8c
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8
3m30s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw                     Stopping container main
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-fpt2s                     Stopping container main
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wbjw
3m30s       Normal    Killing             pod/qwen25-0-5b-instruct-kserve-665bf8f748-sxjq8                     Stopping container main
3m30s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d from 1 to 0
3m30s       Normal    SuccessfulDelete    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d   Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-78bdcc594d-9kthl
3m29s       Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve-router-scheduler              Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb from 0 to 1
3m29s       Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb   Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k
3m25s       Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
3m24s       Normal    Created             pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Created container: main
3m24s       Normal    Started             pod/qwen25-0-5b-instruct-kserve-router-scheduler-84c57dcbbb-b2g9k    Started container main
2m1s        Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8
2m1s        Warning   Error               llminferenceservice/qwen25-0-5b-instruct                             Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
2m1s        Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
2m1s        Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 4; reason: cpu resource utilization (percentage of request) above target
2m1s        Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-trlkg
2m1s        Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x
2m          Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
119s        Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
119s        Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Started container storage-initializer
119s        Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-7wq4x                     Created container: storage-initializer
119s        Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Created container: storage-initializer
119s        Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Started container storage-initializer
105s        Normal    SuccessfulRescale   horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                  New size: 5; reason: cpu resource utilization (percentage of request) above target
104s        Normal    SuccessfulCreate    replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                    Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-svlcx
104s        Normal    ScalingReplicaSet   deployment/qwen25-0-5b-instruct-kserve                               Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
102s        Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
102s        Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Created container: storage-initializer
101s        Normal    Started             pod/qwen25-0-5b-instruct-kserve-665bf8f748-svlcx                     Started container storage-initializer
62s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Container image "kserve/storage-initializer:v0.17.0" already present on machine
57s         Normal    Created             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dpjh8                     Created container: storage-initializer
56s         Normal    Pulled              pod/qwen25-0-5b-instruct-kserve-665bf8f748-trlkg                     Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
